LT52150662000197CUB00,2017-06-05 10:24:53.040213,1496658293.04021,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:24:42.989956,1496658282.98996,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:24:32.938664,1496658272.93866,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:24:22.890792,1496658262.89079,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:24:12.839175,1496658252.83917,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:24:02.781009,1496658242.78101,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:23:52.733119,1496658232.73312,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:23:42.685955,1496658222.68596,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:23:32.637043,1496658212.63704,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:23:22.593339,1496658202.59334,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:23:12.547864,1496658192.54786,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:23:02.504194,1496658182.50419,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:22:52.452616,1496658172.45262,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:22:42.401929,1496658162.40193,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:22:32.352982,1496658152.35298,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:22:22.311854,1496658142.31185,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:22:12.267847,1496658132.26785,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:22:02.224282,1496658122.22428,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:21:52.183137,1496658112.18314,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:21:42.130029,1496658102.13003,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:21:32.086758,1496658092.08676,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:21:22.040797,1496658082.0408,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:21:11.993109,1496658071.99311,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:21:01.916707,1496658061.91671,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:20:51.871812,1496658051.87181,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:20:41.809691,1496658041.80969,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:20:31.75982,1496658031.75982,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:20:21.708717,1496658021.70872,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:20:11.659001,1496658011.659,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:20:01.613636,1496658001.61364,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:19:51.56571,1496657991.56571,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:19:41.525171,1496657981.52517,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:19:31.479416,1496657971.47942,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:19:21.43918,1496657961.43918,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:19:11.397072,1496657951.39707,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:19:01.3388,1496657941.3388,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:18:51.293541,1496657931.29354,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:18:41.251916,1496657921.25192,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:18:31.183781,1496657911.18378,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:18:21.141921,1496657901.14192,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:18:21.13108,1496657901.13108,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:18:11.09548,1496657891.09548,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:18:11.041394,1496657891.04139,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:18:00.993884,1496657880.99388,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:17:50.935534,1496657870.93553,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:17:40.887704,1496657860.8877,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:17:30.839684,1496657850.83968,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:17:20.799353,1496657840.79935,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:17:10.752697,1496657830.7527,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:17:00.704857,1496657820.70486,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:16:50.647953,1496657810.64795,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:16:40.596521,1496657800.59652,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:16:30.552403,1496657790.5524,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:16:20.496928,1496657780.49693,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:16:10.4455,1496657770.4455,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:16:00.404859,1496657760.40486,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:15:50.356818,1496657750.35682,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:15:40.312244,1496657740.31224,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:15:30.295565,1496657730.29556,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:15:30.24426,1496657730.24426,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:15:20.205523,1496657720.20552,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:15:20.170238,1496657720.17024,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:15:10.124489,1496657710.12449,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:15:00.078484,1496657700.07848,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:14:50.032769,1496657690.03277,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:14:39.981031,1496657679.98103,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:14:29.923861,1496657669.92386,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:14:19.877353,1496657659.87735,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:14:09.824917,1496657649.82492,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:13:59.780054,1496657639.78005,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:13:49.73591,1496657629.73591,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:13:39.685495,1496657619.68549,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:13:29.639535,1496657609.63953,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:13:19.592223,1496657599.59222,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:13:09.550483,1496657589.55048,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:12:59.503081,1496657579.50308,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:12:49.462856,1496657569.46286,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:12:39.417548,1496657559.41755,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:12:29.372956,1496657549.37296,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:12:19.328431,1496657539.32843,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:12:09.286021,1496657529.28602,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:11:59.241691,1496657519.24169,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:11:49.204707,1496657509.20471,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:11:39.151146,1496657499.15115,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:11:29.098724,1496657489.09872,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:11:19.047629,1496657479.04763,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:11:09.003161,1496657469.00316,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:10:58.955076,1496657458.95508,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:10:48.900477,1496657448.90048,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:10:48.881955,1496657448.88195,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-05 10:10:38.828806,1496657438.82881,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:10:38.777246,1496657438.77725,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:10:28.726409,1496657428.72641,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:10:18.703428,1496657418.70343,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:10:18.662548,1496657418.66255,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-05 10:10:08.622768,1496657408.62277,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:10:08.576716,1496657408.57672,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:09:58.541409,1496657398.54141,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:09:48.496817,1496657388.49682,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:09:38.448695,1496657378.44869,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:09:28.404975,1496657368.40497,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:09:18.359083,1496657358.35908,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:09:08.312307,1496657348.31231,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:08:58.266736,1496657338.26674,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:08:48.209383,1496657328.20938,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:08:38.16618,1496657318.16618,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:08:28.120121,1496657308.12012,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:08:18.078257,1496657298.07826,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:08:08.03177,1496657288.03177,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:07:57.982368,1496657277.98237,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:07:47.928004,1496657267.928,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:07:37.8868,1496657257.8868,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:07:27.843657,1496657247.84366,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:07:17.800628,1496657237.80063,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:07:07.756739,1496657227.75674,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:06:57.711107,1496657217.71111,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:06:47.670715,1496657207.67072,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:06:37.631252,1496657197.63125,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:06:27.584138,1496657187.58414,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:06:17.54301,1496657177.54301,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:06:07.492911,1496657167.49291,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:05:57.453605,1496657157.4536,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:05:47.388561,1496657147.38856,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:05:37.335774,1496657137.33577,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:05:27.290992,1496657127.29099,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:05:17.23203,1496657117.23203,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:05:07.187282,1496657107.18728,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:04:57.140936,1496657097.14094,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:04:47.093265,1496657087.09327,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:04:37.047735,1496657077.04773,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:04:26.992304,1496657066.9923,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:04:16.973445,1496657056.97344,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:04:16.93836,1496657056.93836,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:04:06.895159,1496657046.89516,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-05 10:04:06.856804,1496657046.8568,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:03:56.812831,1496657036.81283,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661998333CUB00,2017-06-05 10:03:46.795605,1496657026.7956,running,manager.naf.ufscar.br
LT52160661994043CUB00,2017-06-05 10:03:46.756392,1496657026.75639,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004206CUB00,2017-06-05 10:03:36.715997,1496657016.716,queued,manager.naf.ufscar.br
LT52160661995110CUB00,2017-06-05 10:03:36.680998,1496657016.681,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:03:26.636195,1496657006.63619,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:03:16.584372,1496656996.58437,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:03:06.539711,1496656986.53971,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:02:56.495592,1496656976.49559,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:02:46.452273,1496656966.45227,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:02:36.396805,1496656956.39681,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:02:26.348251,1496656946.34825,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:02:16.305339,1496656936.30534,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:02:06.262633,1496656926.26263,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:01:56.203023,1496656916.20302,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:01:46.163254,1496656906.16325,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:01:36.112867,1496656896.11287,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:01:26.066989,1496656886.06699,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:01:16.023195,1496656876.0232,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:01:05.946936,1496656865.94694,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:00:55.892509,1496656855.89251,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:00:55.879175,1496656855.87917,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-05 10:00:45.840765,1496656845.84076,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:00:45.803537,1496656845.80354,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:00:35.761042,1496656835.76104,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:00:25.720198,1496656825.7202,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 10:00:15.678391,1496656815.67839,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 10:00:05.632905,1496656805.63291,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:59:55.589091,1496656795.58909,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:59:45.545098,1496656785.5451,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:59:35.491223,1496656775.49122,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:59:25.436185,1496656765.43618,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:59:15.394146,1496656755.39415,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:59:05.322967,1496656745.32297,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:58:55.281733,1496656735.28173,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:58:45.234527,1496656725.23453,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:58:35.18429,1496656715.18429,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:58:25.145389,1496656705.14539,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:58:15.104595,1496656695.10459,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:58:05.05976,1496656685.05976,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:57:55.01504,1496656675.01504,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-05 09:57:44.956469,1496656664.95647,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-05 09:57:34.912932,1496656654.91293,queued,experimento.manager.naf.lsd.ufcg.edu.br
